 1.660000E+02   5     0.037051 0.003891   0.07 282.60 102.68 104.19
 1.660000E+02   6     0.045136 0.003422   0.10 257.72  88.32 203.02
 1.660000E+02   7     0.063048 0.010343   0.21  31.73 280.65 232.08
 1.670000E+02   1     0.011113 0.044574   0.22  27.33 169.38 198.54
 1.670000E+02   2     0.015204 0.014726   0.12 313.96 244.42 109.16
 1.670000E+02   3     0.021482 0.029388   0.08  14.27 317.32  68.15
 1.670000E+02   4     0.028128 0.021700   0.13  24.83 303.10 121.78
 1.670000E+02   5     0.037122 0.002949   0.07 281.72 156.92 302.65
 1.670000E+02   6     0.045123 0.004466   0.10 256.47  86.57  43.76
 1.670000E+02   7     0.063020 0.010609   0.21  30.98 281.22 196.00
 1.680000E+02   1     0.011113 0.043865   0.23  22.39 179.27  82.01
 1.680000E+02   2     0.015204 0.015968   0.11 312.13 244.63 143.16
 1.680000E+02   3     0.021460 0.022902   0.09  13.68   9.52  22.23
 1.680000E+02   4     0.028151 0.034340   0.14  22.73 293.02 134.90
 1.680000E+02   5     0.037076 0.003852   0.07 280.81 214.38 134.96
 1.680000E+02   6     0.045129 0.004938   0.09 255.11  78.96 251.00
 1.680000E+02   7     0.063022 0.010645   0.21  30.22 285.31 156.47
 1.690000E+02   1     0.011115 0.043063   0.24  16.98 188.75 321.04
 1.690000E+02   2     0.015200 0.016268   0.09 311.05 244.05 180.24
 1.690000E+02   3     0.021460 0.023582   0.09  13.12   1.35  94.21
 1.690000E+02   4     0.028163 0.026645   0.14  20.34 315.44  74.90
 1.690000E+02   5     0.037077 0.008508   0.07 279.77 284.79 320.07
 1.690000E+02   6     0.045134 0.005709   0.09 253.77  89.89  79.73
 1.690000E+02   7     0.063063 0.010492   0.21  29.52 286.22 120.04
 1.700000E+02   1     0.011116 0.043983   0.25  12.09 200.12 205.93
 1.700000E+02   2     0.015204 0.016231   0.08 310.70 238.89 216.66
 1.700000E+02   3     0.021429 0.020499   0.10  12.49  19.86 154.06
 1.700000E+02   4     0.028198 0.022912   0.14  18.32 314.19  33.67
 1.700000E+02   5     0.037087 0.015330   0.07 278.31 337.10 152.53
 1.700000E+02   6     0.045096 0.006638   0.09 252.41 126.31 246.82
 1.700000E+02   7     0.063065 0.010059   0.22  28.70 287.96  82.92
 1.710000E+02   1     0.011111 0.044839   0.25   7.24 210.73 104.73
 1.710000E+02   2     0.015205 0.016452   0.07 312.16 233.91 244.25
 1.710000E+02   3     0.021433 0.019183   0.10  11.50  28.53 248.35
 1.710000E+02   4     0.028190 0.028272   0.14  16.18 313.47 346.64
 1.710000E+02   5     0.037088 0.018096   0.07 277.46  40.07 314.26
 1.710000E+02   6     0.045103 0.003772   0.09 250.87 266.17 316.41
 1.710000E+02   7     0.063063 0.011088   0.22  27.83 289.42  46.08
 1.720000E+02   1     0.011112 0.044245   0.26   1.86 218.03  11.94
 1.720000E+02   2     0.015202 0.017113   0.05 317.11 232.64 262.14
 1.720000E+02   3     0.021444 0.019364   0.10  10.56  36.30 338.93
 1.720000E+02   4     0.028173 0.032835   0.15  14.03 325.08 289.22
 1.720000E+02   5     0.037108 0.002313   0.07 276.56  30.41 194.81
 1.720000E+02   6     0.045103 0.003841   0.09 249.50  40.35  29.01
 1.720000E+02   7     0.063032 0.010555   0.22  27.03 288.27  11.80
 1.730000E+02   1     0.011119 0.041530   0.26 356.23 228.17 263.45
 1.730000E+02   2     0.015202 0.018615   0.04 328.61 223.53 288.89
 1.730000E+02   3     0.021437 0.012961   0.10   9.43  59.55  31.54
 1.730000E+02   4     0.028182 0.036848   0.15  11.93 340.78 231.89
 1.730000E+02   5     0.037073 0.010728   0.07 275.41 345.29 123.13
 1.730000E+02   6     0.045136 0.000541   0.09 248.08 110.58 162.83
 1.730000E+02   7     0.063012 0.010478   0.22  26.31 292.29 332.31
 1.740000E+02   1     0.011115 0.040509   0.27 351.16 236.33 145.26
 1.740000E+02   2     0.015201 0.019497   0.04 345.41 209.32 321.42
 1.740000E+02   3     0.021454 0.005758   0.11   8.44 352.72 142.25
 1.740000E+02   4     0.028172 0.031512   0.15   9.86   6.14 176.51
 1.740000E+02   5     0.037046 0.014828   0.07 274.21   9.22 357.14
 1.740000E+02   6     0.045123 0.000605   0.08 246.67  72.21  40.95
 1.740000E+02   7     0.063043 0.010381   0.22  25.56 288.57 300.57
 1.750000E+02   1     0.011112 0.040584   0.26 345.74 248.67  28.38
 1.750000E+02   2     0.015206 0.020663   0.04   5.46 185.82 357.40
 1.750000E+02   3     0.021467 0.009419   0.11   7.30  34.86 168.86
 1.750000E+02   4     0.028177 0.026483   0.15   7.87 349.44 158.43
 1.750000E+02   5     0.037059 0.013923   0.07 273.45  46.19 212.05
 1.750000E+02   6     0.045149 0.002702   0.08 245.18 323.75 348.25
 1.750000E+02   7     0.063081 0.009794   0.22  24.82 289.01 264.62
 1.760000E+02   1     0.011111 0.040820   0.26 340.26 259.53 289.04
 1.760000E+02   2     0.015208 0.021425   0.05  19.59 170.53  22.57
 1.760000E+02   3     0.021433 0.007255   0.11   6.36 280.31 332.45
 1.760000E+02   4     0.028201 0.034024   0.15   5.89   9.73 112.46
 1.760000E+02   5     0.037061 0.013728   0.07 272.04  75.58  68.64
 1.760000E+02   6     0.045107 0.005892   0.08 243.56 336.06 178.71
 1.760000E+02   7     0.063060 0.010318   0.22  23.99 292.65 225.61
 1.770000E+02   1     0.011113 0.039796   0.25 335.30 265.96 196.02
 1.770000E+02   2     0.015203 0.021709   0.06  26.95 167.56  41.14
 1.770000E+02   3     0.021420 0.007355   0.11   5.37 287.68  63.23
 1.770000E+02   4     0.028190 0.038071   0.16   3.84  29.53  32.48
 1.770000E+02   5     0.037087 0.009459   0.07 271.25 113.76 267.52
 1.770000E+02   6     0.045124 0.011131   0.08 241.90  19.90 343.68
 1.770000E+02   7     0.063042 0.010067   0.22  23.14 297.19 185.72
 1.780000E+02   1     0.011114 0.036614   0.25 330.32 273.56  84.04
 1.780000E+02   2     0.015203 0.023032   0.07  30.32 169.12  68.41
 1.780000E+02   3     0.021422 0.011105   0.11   4.65 296.98 143.02
 1.780000E+02   4     0.028183 0.032420   0.16   1.92  45.25 333.85
 1.780000E+02   5     0.037129 0.007030   0.06 269.92  22.96 228.01
 1.780000E+02   6     0.045083 0.006492   0.08 240.47  62.74 148.64
 1.780000E+02   7     0.063036 0.010678   0.22  22.40 298.07 149.30
 1.790000E+02   1     0.011113 0.036649   0.24 324.70 283.23 325.09
 1.790000E+02   2     0.015203 0.024248   0.08  31.95 168.05 102.84
 1.790000E+02   3     0.021453 0.017554   0.11   4.18 342.05 167.45
 1.790000E+02   4     0.028169 0.024700   0.16 359.88  55.21 295.04
 1.790000E+02   5     0.037077 0.009436   0.06 268.52 101.73  20.70
 1.790000E+02   6     0.045127 0.010355   0.08 238.97  38.54  19.00
 1.790000E+02   7     0.063023 0.010209   0.22  21.69 296.25 115.59
 1.800000E+02   1     0.011112 0.035779   0.23 319.09 297.04 219.60
 1.800000E+02   2     0.015204 0.026183   0.10  32.28 166.97 129.30
 1.800000E+02   3     0.021452 0.015839   0.11   3.71 349.74 238.51
 1.800000E+02   4     0.028198 0.022248   0.16 357.86  47.49 253.37
 1.800000E+02   5     0.037017 0.009332   0.06 267.44 150.13 223.75
 1.800000E+02   6     0.045125 0.011289   0.07 237.31  53.13 206.97
 1.800000E+02   7     0.063046 0.010751   0.22  20.94 301.53  74.82
 1.810000E+02   1     0.011112 0.035349   0.22 313.21 303.90 128.40
 1.810000E+02   2     0.015206 0.025796   0.11  30.68 170.98 149.37
 1.810000E+02   3     0.021468 0.011088   0.11   3.38   1.68 288.99
 1.810000E+02   4     0.028139 0.031615   0.16 355.99  61.23 193.81
 1.810000E+02   5     0.037058 0.002075   0.06 266.51 164.22 109.58
 1.810000E+02   6     0.045152 0.013513   0.07 235.53  62.74  37.81
 1.810000E+02   7     0.063069 0.011105   0.22  20.16 301.04  39.81
 1.820000E+02   1     0.011114 0.033737   0.21 307.29 312.11  16.36
 1.820000E+02   2     0.015202 0.026381   0.13  28.32 178.08 177.54
 1.820000E+02   3     0.021485 0.026410   0.11   3.13  58.59 226.37
 1.820000E+02   4     0.028126 0.017900   0.16 354.18  51.38 211.60
 1.820000E+02   5     0.037073 0.005734   0.06 265.17 291.95 225.71
 1.820000E+02   6     0.045122 0.014035   0.07 233.74  81.11 222.05
 1.820000E+02   7     0.063055 0.010571   0.22  19.32 303.19   2.28
 1.830000E+02   1     0.011113 0.032420   0.20 302.01 321.40 262.27
 1.830000E+02   2     0.015202 0.026850   0.14  25.77 183.50 207.12
 1.830000E+02   3     0.021442 0.042507   0.11   3.10  73.46 248.70
 1.830000E+02   4     0.028169 0.008557   0.16 352.38  26.03 225.13
 1.830000E+02   5     0.037081 0.011884   0.06 264.03 352.97  43.35
 1.830000E+02   6     0.045123 0.010414   0.07 231.98  99.98  46.58
 1.830000E+02   7     0.063046 0.010709   0.22  18.53 300.73 329.30
 1.840000E+02   1     0.011116 0.031515   0.18 296.76 332.58 166.43
 1.840000E+02   2     0.015204 0.027764   0.15  22.87 187.84 228.70
 1.840000E+02   3     0.021482 0.025879   0.11   3.37  71.54 279.62
 1.840000E+02   4     0.028125 0.013911   0.16 350.55  71.75 165.30
 1.840000E+02   5     0.037080 0.010675   0.06 262.59  29.51 253.69
 1.840000E+02   6     0.045110 0.008475   0.07 230.36  92.12 255.86
 1.840000E+02   7     0.063037 0.010040   0.22  17.85 301.42 292.98
 1.850000E+02   1     0.011113 0.029703   0.17 290.62 340.70  65.00
 1.850000E+02   2     0.015202 0.028052   0.16  19.84 195.17 252.02
 1.850000E+02   3     0.021469 0.006591   0.11   3.58  53.26 286.25
 1.850000E+02   4     0.028151 0.026030   0.16 348.71  92.98 144.40
 1.850000E+02   5     0.037062 0.012609   0.05 261.49  33.17 149.09
 1.850000E+02   6     0.045135 0.008660   0.06 228.45 106.03  81.48
 1.850000E+02   7     0.063021 0.010635   0.22  17.12 305.90 253.01
 1.860000E+02   1     0.011112 0.029584   0.15 284.97 349.25 308.60
 1.860000E+02   2     0.015205 0.028504   0.17  16.26 199.59 286.33
 1.860000E+02   3     0.021450 0.007900   0.11   4.22 139.66 253.17
 1.860000E+02   4     0.028199 0.025195   0.16 347.21  67.68 136.37
 1.860000E+02   5     0.037016 0.007333   0.05 259.89  37.32  46.01
 1.860000E+02   6     0.045127 0.008290   0.06 226.65 106.00 278.51
 1.860000E+02   7     0.063068 0.009699   0.22  16.38 301.49 221.92
 1.870000E+02   1     0.011111 0.028748   0.13 279.13   1.32 206.82
 1.870000E+02   2     0.015207 0.029757   0.17  12.21 205.07 310.43
 1.870000E+02   3     0.021445 0.004476   0.11   4.96 164.85 284.09
 1.870000E+02   4     0.028186 0.037146   0.16 345.11  95.97  59.97
 1.870000E+02   5     0.037058 0.017803   0.05 258.86  42.52 307.49
 1.870000E+02   6     0.045146 0.007831   0.06 224.67 113.02 111.01
 1.870000E+02   7     0.063085 0.009240   0.22  15.64 307.23 180.62
 1.880000E+02   1     0.011114 0.026512   0.12 273.38   5.54 114.55
 1.880000E+02   2     0.015200 0.028998   0.18   8.55 213.77 330.00
 1.880000E+02   3     0.021459 0.006673   0.11   6.02  48.64  81.87
 1.880000E+02   4     0.028181 0.027558   0.16 343.18 121.04 358.31
 1.880000E+02   5     0.037050 0.013763   0.05 257.29  66.27 189.23
 1.880000E+02   6     0.045118 0.008053   0.06 222.53 116.01 307.14
 1.880000E+02   7     0.063050 0.010366   0.23  14.85 306.95 145.46
 1.890000E+02   1     0.011113 0.025560   0.10 266.63  16.89 356.73
 1.890000E+02   2     0.015205 0.029986   0.19   4.52 219.65   3.07
 1.890000E+02   3     0.021462 0.007670   0.12   6.63 113.00  82.85
 1.890000E+02   4     0.028154 0.024968   0.16 341.36 114.33 331.58
 1.890000E+02   5     0.037073 0.009591   0.05 256.38 102.48  32.96
 1.890000E+02   6     0.045107 0.011152   0.06 220.27  93.19 174.51
 1.890000E+02   7     0.063039 0.010196   0.23  14.05 310.17 106.80
 1.900000E+02   1     0.011110 0.024930   0.07 256.96  33.42 253.25
 1.900000E+02   2     0.015208 0.031065   0.19   0.28 224.94  27.81
 1.900000E+02   3     0.021454 0.021398   0.12   7.33  50.00 175.84
 1.900000E+02   4     0.028160 0.021765   0.16 339.63 160.14 279.55
 1.900000E+02   5     0.037085 0.007974   0.05 254.87  24.56 340.61
 1.900000E+02   6     0.045115 0.013440   0.06 218.24 128.10 346.61
 1.900000E+02   7     0.063031 0.010791   0.23  13.35 310.69  70.66
 1.910000E+02   1     0.011114 0.024648   0.05 246.49  43.03 160.07
 1.910000E+02   2     0.015202 0.030326   0.19 356.11 231.97  49.66
 1.910000E+02   3     0.021456 0.014445   0.12   7.92  63.56 231.10
 1.910000E+02   4     0.028179 0.020858   0.16 337.97 137.33 274.89
 1.910000E+02   5     0.037054 0.016124   0.04 253.71  71.56 166.10
 1.910000E+02   6     0.045113 0.006546   0.06 216.26 127.74 191.89
 1.910000E+02   7     0.063037 0.010340   0.23  12.66 309.22  36.57
 1.920000E+02   1     0.011116 0.023352   0.03 225.65  65.13  44.87
 1.920000E+02   2     0.015202 0.030315   0.20 351.90 239.09  81.83
 1.920000E+02   3     0.021445 0.019808   0.13   8.17  51.07 316.62
 1.920000E+02   4     0.028205 0.028922   0.16 336.22 149.83 221.38
 1.920000E+02   5     0.037114 0.018109   0.04 252.10  93.93  27.66
 1.920000E+02   6     0.045122 0.008724   0.05 213.88 100.32  63.77
 1.920000E+02   7     0.063093 0.011599   0.23  11.94 312.73 357.56
 1.930000E+02   1     0.011112 0.022190   0.02 182.35 114.74 303.71
 1.930000E+02   2     0.015205 0.031285   0.20 347.98 245.57 104.06
 1.930000E+02   3     0.021441 0.019738   0.13   8.46  76.66  16.47
 1.930000E+02   4     0.028211 0.017730   0.16 334.44 188.91  97.87
 1.930000E+02   5     0.037026 0.015198   0.04 251.46 134.49 261.12
 1.930000E+02   6     0.045131 0.007819   0.05 211.48 112.18 255.59
 1.930000E+02   7     0.063075 0.011148   0.23  11.18 309.29 325.44
 1.940000E+02   1     0.011113 0.020685   0.03 126.76 172.04 204.71
 1.940000E+02   2     0.015202 0.031096   0.20 343.63 253.30 126.97
 1.940000E+02   3     0.021448 0.022055   0.14   8.42  89.53  88.61
 1.940000E+02   4     0.028182 0.019694   0.16 332.76 199.40  24.13
 1.940000E+02   5     0.037040 0.019734   0.04 249.95 143.22 146.25
 1.940000E+02   6     0.045134 0.011026   0.05 208.82 112.30 101.25
 1.940000E+02   7     0.063031 0.010305   0.23  10.38 314.93 284.35
 1.950000E+02   1     0.011116 0.019966   0.05 102.05 200.54  87.90
 1.950000E+02   2     0.015205 0.031046   0.20 339.77 259.72 157.82
 1.950000E+02   3     0.021421 0.027117   0.14   8.02  95.55 176.02
 1.950000E+02   4     0.028248 0.007717   0.16 330.71 161.43 336.78
 1.950000E+02   5     0.036996 0.008386   0.04 247.88 174.47  35.74
 1.950000E+02   6     0.045105 0.010355   0.05 206.25 118.10 296.26
 1.950000E+02   7     0.063030 0.010751   0.23   9.62 313.03 250.77
 1.960000E+02   1     0.011112 0.020062   0.06  88.48 218.83 348.82
 1.960000E+02   2     0.015203 0.031666   0.19 336.02 265.58 178.17
 1.960000E+02   3     0.021454 0.026096   0.15   7.46  99.44 272.00
 1.960000E+02   4     0.028221 0.003353   0.16 328.45  58.92 333.71
 1.960000E+02   5     0.037048 0.010537   0.03 245.67 274.45 224.44
 1.960000E+02   6     0.045106 0.009038   0.05 203.84 142.11 116.18
 1.960000E+02   7     0.063025 0.010348   0.23   8.97 314.69 213.46
 1.970000E+02   1     0.011114 0.018865   0.08  79.05 224.88 249.94
 1.970000E+02   2     0.015203 0.030223   0.19 332.19 273.12 203.11
 1.970000E+02   3     0.021452 0.023744   0.16   6.35 117.12 339.28
 1.970000E+02   4     0.028178 0.013157   0.16 326.86   6.50 318.35
 1.970000E+02   5     0.037106 0.015807   0.03 245.02 262.46 140.80
 1.970000E+02   6     0.045077 0.007682   0.05 201.19 160.12 300.76
 1.970000E+02   7     0.063040 0.010699   0.23   8.26 317.07 175.53
 1.980000E+02   1     0.011114 0.018549   0.10  70.55 238.26 138.44
 1.980000E+02   2     0.015205 0.030038   0.18 328.70 278.66 230.03
 1.980000E+02   3     0.021432 0.028048   0.16   5.02 137.90  50.50
 1.980000E+02   4     0.028217 0.015505   0.16 324.97  94.31 151.46
 1.980000E+02   5     0.037045 0.013582   0.03 245.13 343.92 325.00
 1.980000E+02   6     0.045131 0.009227   0.05 198.30 180.39 126.32
 1.980000E+02   7     0.063078 0.009635   0.23   7.55 318.87 138.22
 1.990000E+02   1     0.011112 0.017574   0.12  62.91 252.38  34.57
 1.990000E+02   2     0.015203 0.030734   0.18 325.34 283.87 253.77
 1.990000E+02   3     0.021445 0.022790   0.17   3.46 152.73 110.49
 1.990000E+02   4     0.028175 0.016363   0.16 323.31  98.72 101.91
 1.990000E+02   5     0.037131 0.011597   0.03 243.83 317.27 241.17
 1.990000E+02   6     0.045071 0.007462   0.05 195.21 168.74 342.44
 1.990000E+02   7     0.063056 0.010397   0.23   6.80 322.67  98.85
 2.000000E+02   1     0.011112 0.018025   0.13  56.16 259.94 291.25
 2.000000E+02   2     0.015205 0.030072   0.17 322.08 289.31 280.12
 2.000000E+02   3     0.021462 0.027562   0.18   1.71 144.86 194.30
 2.000000E+02   4     0.028159 0.012715   0.16 321.88  74.29  94.39
 2.000000E+02   5     0.037036 0.024836   0.03 242.27 352.09  75.17
 2.000000E+02   6     0.045153 0.012425   0.04 192.19 216.96 143.01
 2.000000E+02   7     0.063018 0.010884   0.23   6.03 318.04  67.95
 2.010000E+02   1     0.011112 0.017497   0.15  49.22 271.65 184.50
 2.010000E+02   2     0.015206 0.030493   0.16 318.90 293.66 307.57
 2.010000E+02   3     0.021469 0.005878   0.18   0.10 157.65 183.44
 2.010000E+02   4     0.028161 0.018672   0.16 320.11 136.25  27.34
 2.010000E+02   5     0.037022 0.026225   0.03 241.09  15.41 304.83
 2.010000E+02   6     0.045138 0.012318   0.04 188.97 243.31 319.98
 2.010000E+02   7     0.063026 0.010903   0.23   5.30 323.06  27.44
 2.020000E+02   1     0.011114 0.016644   0.16  42.71 276.06  89.57
 2.020000E+02   2     0.015201 0.029786   0.15 316.05 299.44 330.61
 2.020000E+02   3     0.021467 0.012605   0.19 358.19 199.72 175.10
 2.020000E+02   4     0.028162 0.023093   0.16 318.04 158.77 314.91
 2.020000E+02   5     0.037041 0.018871   0.03 238.07  54.68 191.73
 2.020000E+02   6     0.045127 0.010422   0.04 185.91 244.08 157.85
 2.020000E+02   7     0.063042 0.011403   0.23   4.66 322.37 352.47
 2.030000E+02   1     0.011112 0.015912   0.18  36.38 288.40 338.69
 2.030000E+02   2     0.015205 0.030455   0.14 313.35 303.04   0.02
 2.030000E+02   3     0.021487 0.023156   0.19 356.39 144.77 214.34
 2.030000E+02   4     0.028158 0.007399   0.16 316.11 191.13 278.85
 2.030000E+02   5     0.037002 0.018107   0.02 237.82  79.27  69.35
 2.030000E+02   6     0.045134 0.008761   0.04 182.50 265.13 338.87
 2.030000E+02   7     0.063052 0.010783   0.23   3.97 322.06 317.20
 2.040000E+02   1     0.011111 0.015573   0.19  30.30 299.31 235.39
 2.040000E+02   2     0.015205 0.030722   0.12 310.88 306.74  25.83
 2.040000E+02   3     0.021455 0.033255   0.20 354.07 125.53 254.96
 2.040000E+02   4     0.028175 0.014490   0.15 314.51 226.87 217.62
 2.040000E+02   5     0.037068 0.021523   0.02 235.95  95.75 326.81
 2.040000E+02   6     0.045133 0.004076   0.04 179.14 285.61 155.82
 2.040000E+02   7     0.063064 0.011223   0.23   3.25 324.44 279.29
 2.050000E+02   1     0.011113 0.016117   0.20  24.40 305.60 135.22
 2.050000E+02   2     0.015201 0.029783   0.11 309.25 311.10  50.24
 2.050000E+02   3     0.021458 0.033893   0.20 351.35 145.60 273.68
 2.050000E+02   4     0.028228 0.011341   0.15 312.21 311.04  68.58
 2.050000E+02   5     0.036959 0.015629   0.02 235.89 129.24 225.66
 2.050000E+02   6     0.045137 0.006783   0.04 175.47 323.12 318.23
 2.050000E+02   7     0.063035 0.011231   0.23   2.53 326.81 241.28
 2.060000E+02   1     0.011115 0.015232   0.21  18.80 312.43  29.23
 2.060000E+02   2     0.015205 0.028497   0.10 307.94 314.67  76.76
 2.060000E+02   3     0.021429 0.034063   0.21 348.59 162.01 313.59
 2.060000E+02   4     0.028211 0.026590   0.15 309.72 358.51 294.05
 2.060000E+02   5     0.036990 0.010166   0.02 236.13 191.65 107.83
 2.060000E+02   6     0.045147 0.007641   0.04 171.89 318.78 161.69
 2.060000E+02   7     0.063022 0.011060   0.23   1.77 331.76 200.83
 2.070000E+02   1     0.011113 0.014740   0.23  13.44 319.89 289.36
 2.070000E+02   2     0.015203 0.028643   0.08 307.86 317.21 100.58
 2.070000E+02   3     0.021504 0.019931   0.21 345.88 169.36 320.35
 2.070000E+02   4     0.028112 0.018037   0.15 308.17 329.77 307.73
 2.070000E+02   5     0.037050 0.013603   0.02 236.60 189.56  14.46
 2.070000E+02   6     0.045125 0.008191   0.04 168.16 315.77   3.78
 2.070000E+02   7     0.063040 0.011367   0.23   1.02 332.49 164.55
 2.080000E+02   1     0.011113 0.013978   0.24   8.18 331.40 180.46
 2.080000E+02   2     0.015202 0.029454   0.07 309.63 316.62 128.55
 2.080000E+02   3     0.021454 0.031137   0.21 343.17 143.22 322.60
 2.080000E+02   4     0.028179 0.027873   0.15 306.54 329.41 323.91
 2.080000E+02   5     0.037103 0.014411   0.01 235.74 187.00 267.76
 2.080000E+02   6     0.045096 0.008032   0.04 164.36 326.23 196.01
 2.080000E+02   7     0.063043 0.010862   0.23   0.32 331.68 129.81
 2.090000E+02   1     0.011115 0.014048   0.24   3.29 340.14  75.19
 2.090000E+02   2     0.015204 0.029331   0.06 314.24 314.41 153.65
 2.090000E+02   3     0.021510 0.019165   0.22 340.28 147.87 352.44
 2.090000E+02   4     0.028098 0.023751   0.15 304.75 321.45 315.71
 2.090000E+02   5     0.037081 0.017841   0.01 234.53 204.30 137.17
 2.090000E+02   6     0.045120 0.007735   0.04 160.57 347.66  19.30
 2.090000E+02   7     0.063063 0.011226   0.23 359.64 337.41  88.53
 2.100000E+02   1     0.011112 0.014269   0.25 358.47 347.48 333.56
 2.100000E+02   2     0.015205 0.028888   0.05 323.25 305.70 181.07
 2.100000E+02   3     0.021434 0.027338   0.22 337.62 121.00   7.18
 2.100000E+02   4     0.028193 0.031676   0.15 302.96 312.55 342.46
 2.100000E+02   5     0.037050 0.018933   0.01 234.22 242.80 331.52
 2.100000E+02   6     0.045133 0.002872   0.04 157.13 288.91 285.00
 2.100000E+02   7     0.063060 0.011376   0.23 359.03 337.28  52.93
 2.110000E+02   1     0.011113 0.013278   0.25 353.72 349.55 234.05
 2.110000E+02   2     0.015203 0.027844   0.04 338.45 295.00 204.29
 2.110000E+02   3     0.021424 0.028745   0.22 334.30 147.52  60.50
 2.110000E+02   4     0.028204 0.036076   0.14 301.35 343.75 245.81
 2.110000E+02   5     0.037049 0.025542   0.01 232.73 270.87 208.73
 2.110000E+02   6     0.045146 0.003605   0.04 153.28 300.08 118.80
 2.110000E+02   7     0.063011 0.010647   0.23 358.29 339.93  14.76
 2.120000E+02   1     0.011114 0.013058   0.26 349.19 359.73 128.36
 2.120000E+02   2     0.015204 0.028610   0.04 356.71 278.41 233.66
 2.120000E+02   3     0.021468 0.025634   0.22 330.94 180.03  82.59
 2.120000E+02   4     0.028164 0.026114   0.14 299.68   6.63 186.83
 2.120000E+02   5     0.037082 0.017252   0.01 231.77 301.22  58.13
 2.120000E+02   6     0.045111 0.009979   0.04 149.37 310.91 316.51
 2.120000E+02   7     0.063019 0.011357   0.23 357.52 339.04 340.11
 2.130000E+02   1     0.011113 0.012151   0.25 344.66  10.27  28.24
 2.130000E+02   2     0.015202 0.028806   0.05  11.55 266.70 254.45
 2.130000E+02   3     0.021426 0.033838   0.22 327.78 194.91 175.24
 2.130000E+02   4     0.028226 0.022391   0.14 298.30  11.56 123.23
 2.130000E+02   5     0.037081 0.009391   0.01 230.13 239.86 357.46
 2.130000E+02   6     0.045084 0.008702   0.04 145.50 352.96 123.40
 2.130000E+02   7     0.063031 0.011170   0.23 356.79 339.76 303.83
 2.140000E+02   1     0.011113 0.011725   0.25 340.02   9.91 281.41
 2.140000E+02   2     0.015203 0.027609   0.06  21.44 259.39 276.38
 2.140000E+02   3     0.021427 0.035136   0.22 324.79 198.18 331.46
 2.140000E+02   4     0.028184 0.030852   0.14 296.63  17.81  33.36
 2.140000E+02   5     0.037132 0.021577   0.01 230.76 279.30 196.00
 2.140000E+02   6     0.045084 0.004733   0.04 142.03 349.28 338.06
 2.140000E+02   7     0.063054 0.011498   0.23 356.14 341.03 266.92
 2.150000E+02   1     0.011112 0.010390   0.25 335.09  24.66 154.94
 2.150000E+02   2     0.015209 0.026897   0.07  25.75 256.25 302.86
 2.150000E+02   3     0.021425 0.030267   0.22 321.48 221.96  78.13
 2.150000E+02   4     0.028154 0.031247   0.13 295.02  39.02 323.05
 2.150000E+02   5     0.037139 0.004320   0.01 231.08 335.50 351.20
 2.150000E+02   6     0.045103 0.015093   0.04 138.37   8.45 175.64
 2.150000E+02   7     0.063065 0.010569   0.23 355.49 345.33 226.82
 2.160000E+02   1     0.011115 0.008373   0.24 330.48  23.97  56.65
 2.160000E+02   2     0.015208 0.025692   0.09  27.36 254.87 307.89
 2.160000E+02   3     0.021364 0.030883   0.22 317.61 243.37 233.17
 2.160000E+02   4     0.028191 0.028787   0.13 293.32  68.22 243.21
 2.160000E+02   5     0.037150 0.016589   0.01 230.43 302.16 244.49
 2.160000E+02   6     0.045087 0.006730   0.04 134.89  11.45  26.03
 2.160000E+02   7     0.063047 0.011652   0.23 354.75 347.84 188.68
 2.170000E+02   1     0.011112 0.006764   0.23 325.44  41.03 291.96
 2.170000E+02   2     0.015212 0.027826   0.10  28.15 255.37 294.20
 2.170000E+02   3     0.021375 0.028055   0.22 314.27 248.87 118.13
 2.170000E+02   4     0.028199 0.025712   0.13 291.79  70.70 189.73
 2.170000E+02   5     0.037115 0.002717   0.00 231.66 196.68 201.88
 2.170000E+02   6     0.045091 0.014714   0.04 131.32  39.45 212.08
 2.170000E+02   7     0.063027 0.011072   0.23 354.03 346.17 154.80
 2.180000E+02   1     0.011115 0.004461   0.22 321.20  19.85 197.28
 2.180000E+02   2     0.015207 0.027890   0.11  26.84 262.76 298.81
 2.180000E+02   3     0.021399 0.029154   0.22 311.48 241.77 322.41
 2.180000E+02   4     0.028211 0.026610   0.13 289.82  77.08 120.04
 2.180000E+02   5     0.037090 0.011386   0.00 233.27 291.11 332.37
 2.180000E+02   6     0.045116 0.007657   0.04 127.72  43.40  60.42
 2.180000E+02   7     0.063043 0.011223   0.23 353.38 351.73 113.48
 2.190000E+02   1     0.011119 0.005095   0.21 316.63 344.08  91.96
 2.190000E+02   2     0.015205 0.026515   0.13  25.00 264.88 306.97
 2.190000E+02   3     0.021361 0.023310   0.21 307.67 251.46 196.25
 2.190000E+02   4     0.028201 0.025809   0.13 288.30  88.78  47.16
 2.190000E+02   5     0.037097 0.003989   0.00 230.11 116.85  13.24
 2.190000E+02   6     0.045115 0.015405   0.04 124.50  39.71 276.32
 2.190000E+02   7     0.063052 0.011197   0.23 352.74 356.56  72.83
 2.200000E+02   1     0.011120 0.003663   0.20 311.79 335.24 315.14
 2.200000E+02   2     0.015205 0.029395   0.14  22.91 270.38 323.32
 2.200000E+02   3     0.021395 0.025808   0.21 305.27 251.53  47.73
 2.200000E+02   4     0.028189 0.021868   0.12 286.81  98.36 352.28
